File name	MyRecording.edf
Result analysis file name	MyRecording.raf
Subject MySubject
Gender
Age
Memo
Free comment 1	Height	0.0
Free comment 2	Weight	0.0
Free comment 3
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage

1/29/2022 01:20:39	9693	W	0
1/29/2022 01:20:43	9694	W	0
1/29/2022 01:20:47	9695	W	0
1/29/2022 01:20:51	9696	W	0
1/29/2022 01:20:55	9697	W	0
1/29/2022 01:20:59	9698	W	0
1/29/2022 01:21:03	9699	W	0
1/29/2022 01:21:07	9700	W	0
1/29/2022 01:21:11	9701	W	0
1/29/2022 01:21:15	9702	W	0
1/29/2022 01:21:19	9703	W	0
1/29/2022 01:21:23	9704	W	0
1/29/2022 01:21:27	9705	W	0
1/29/2022 01:21:31	9706	W	0
1/29/2022 01:21:35	9707	W	0
1/29/2022 01:21:39	9708	W	0
1/29/2022 01:21:43	9709	W	0
1/29/2022 01:21:47	9710	W	0
1/29/2022 01:21:51	9711	W	0
1/29/2022 01:21:55	9712	W	0
1/29/2022 01:21:59	9713	W	0
1/29/2022 01:22:03	9714	W	0
1/29/2022 01:22:07	9715	W	0
1/29/2022 01:22:11	9716	W	0
1/29/2022 01:22:15	9717	W	0
1/29/2022 01:22:19	9718	W	0
1/29/2022 01:22:23	9719	W	0
1/29/2022 01:22:27	9720	W	0
1/29/2022 01:22:31	9721	W	0
1/29/2022 01:22:35	9722	W	0
1/29/2022 01:22:39	9723	W	0
1/29/2022 01:22:43	9724	W	0
1/29/2022 01:22:47	9725	W	0
1/29/2022 01:22:51	9726	W	0
1/29/2022 01:22:55	9727	W	0
1/29/2022 01:22:59	9728	W	0
1/29/2022 01:23:03	9729	W	0
1/29/2022 01:23:07	9730	W	0
1/29/2022 01:23:11	9731	W	0
1/29/2022 01:23:15	9732	W	0
1/29/2022 01:23:19	9733	W	0
1/29/2022 01:23:23	9734	W	0
1/29/2022 01:23:27	9735	W	0
1/29/2022 01:23:31	9736	W	0
1/29/2022 01:23:35	9737	W	0
1/29/2022 01:23:39	9738	W	0
1/29/2022 01:23:43	9739	W	0
1/29/2022 01:23:47	9740	W	0
1/29/2022 01:23:51	9741	W	0
1/29/2022 01:23:55	9742	W	0
1/29/2022 01:23:59	9743	W	0
1/29/2022 01:24:03	9744	W	0
1/29/2022 01:24:07	9745	W	0
1/29/2022 01:24:11	9746	W	0
1/29/2022 01:24:15	9747	W	0
1/29/2022 01:24:19	9748	W	0
1/29/2022 01:24:23	9749	W	0
1/29/2022 01:24:27	9750	W	0
1/29/2022 01:24:31	9751	W	0
1/29/2022 01:24:35	9752	W	0
1/29/2022 01:24:39	9753	W	0
1/29/2022 01:24:43	9754	W	0
1/29/2022 01:24:47	9755	W	0
1/29/2022 01:24:51	9756	W	0
1/29/2022 01:24:55	9757	W	0
1/29/2022 01:24:59	9758	W	0
1/29/2022 01:25:03	9759	W	0
1/29/2022 01:25:07	9760	W	0
1/29/2022 01:25:11	9761	W	0
1/29/2022 01:25:15	9762	W	0
1/29/2022 01:25:19	9763	W	0
1/29/2022 01:25:23	9764	W	0
1/29/2022 01:25:27	9765	W	0
1/29/2022 01:25:31	9766	W	0
1/29/2022 01:25:35	9767	W	0
1/29/2022 01:25:39	9768	W	0
1/29/2022 01:25:43	9769	W	0
1/29/2022 01:25:47	9770	W	0
1/29/2022 01:25:51	9771	W	0
1/29/2022 01:25:55	9772	W	0
1/29/2022 01:25:59	9773	W	0
1/29/2022 01:26:03	9774	W	0
1/29/2022 01:26:07	9775	W	0
1/29/2022 01:26:11	9776	W	0
1/29/2022 01:26:15	9777	W	0
1/29/2022 01:26:19	9778	W	0
1/29/2022 01:26:23	9779	W	0
1/29/2022 01:26:27	9780	W	0
1/29/2022 01:26:31	9781	W	0
1/29/2022 01:26:35	9782	W	0
1/29/2022 01:26:39	9783	W	0
1/29/2022 01:26:43	9784	W	0
1/29/2022 01:26:47	9785	W	0
1/29/2022 01:26:51	9786	W	0
1/29/2022 01:26:55	9787	W	0
1/29/2022 01:26:59	9788	W	0
1/29/2022 01:27:03	9789	W	0
1/29/2022 01:27:07	9790	W	0
1/29/2022 01:27:11	9791	W	0
1/29/2022 01:27:15	9792	W	0
1/29/2022 01:27:19	9793	W	0
1/29/2022 01:27:23	9794	W	0
1/29/2022 01:27:27	9795	W	0
1/29/2022 01:27:31	9796	W	0
1/29/2022 01:27:35	9797	W	0
1/29/2022 01:27:39	9798	W	0
1/29/2022 01:27:43	9799	W	0
1/29/2022 01:27:47	9800	W	0
1/29/2022 01:27:51	9801	W	0
1/29/2022 01:27:55	9802	W	0
1/29/2022 01:27:59	9803	W	0
1/29/2022 01:28:03	9804	W	0
1/29/2022 01:28:07	9805	W	0
1/29/2022 01:28:11	9806	W	0
1/29/2022 01:28:15	9807	W	0
1/29/2022 01:28:19	9808	W	0
1/29/2022 01:28:23	9809	W	0
1/29/2022 01:28:27	9810	W	0
1/29/2022 01:28:31	9811	W	0
1/29/2022 01:28:35	9812	W	0
1/29/2022 01:28:39	9813	W	0
1/29/2022 01:28:43	9814	W	0
1/29/2022 01:28:47	9815	W	0
1/29/2022 01:28:51	9816	W	0
1/29/2022 01:28:55	9817	W	0
1/29/2022 01:28:59	9818	W	0
1/29/2022 01:29:03	9819	W	0
1/29/2022 01:29:07	9820	W	0
1/29/2022 01:29:11	9821	W	0
1/29/2022 01:29:15	9822	W	0
1/29/2022 01:29:19	9823	W	0
1/29/2022 01:29:23	9824	W	0
1/29/2022 01:29:27	9825	W	0
1/29/2022 01:29:31	9826	W	0
1/29/2022 01:29:35	9827	W	0
1/29/2022 01:29:39	9828	W	0
1/29/2022 01:29:43	9829	W	0
1/29/2022 01:29:47	9830	W	0
1/29/2022 01:29:51	9831	W	0
1/29/2022 01:29:55	9832	W	0
1/29/2022 01:29:59	9833	W	0
1/29/2022 01:30:03	9834	W	0
1/29/2022 01:30:07	9835	W	0
1/29/2022 01:30:11	9836	W	0
1/29/2022 01:30:15	9837	W	0
1/29/2022 01:30:19	9838	W	0
1/29/2022 01:30:23	9839	W	0
1/29/2022 01:30:27	9840	W	0
1/29/2022 01:30:31	9841	W	0
1/29/2022 01:30:35	9842	W	0
1/29/2022 01:30:39	9843	W	0
1/29/2022 01:30:43	9844	W	0
1/29/2022 01:30:47	9845	W	0
1/29/2022 01:30:51	9846	W	0
1/29/2022 01:30:55	9847	W	0
1/29/2022 01:30:59	9848	W	0
1/29/2022 01:31:03	9849	W	0
1/29/2022 01:31:07	9850	W	0
1/29/2022 01:31:11	9851	W	0
1/29/2022 01:31:15	9852	W	0
1/29/2022 01:31:19	9853	W	0
1/29/2022 01:31:23	9854	W	0
1/29/2022 01:31:27	9855	W	0
1/29/2022 01:31:31	9856	W	0
1/29/2022 01:31:35	9857	W	0
1/29/2022 01:31:39	9858	W	0
1/29/2022 01:31:43	9859	W	0
1/29/2022 01:31:47	9860	W	0
1/29/2022 01:31:51	9861	W	0
1/29/2022 01:31:55	9862	W	0
1/29/2022 01:31:59	9863	W	0
1/29/2022 01:32:03	9864	W	0
1/29/2022 01:32:07	9865	W	0
1/29/2022 01:32:11	9866	W	0
1/29/2022 01:32:15	9867	W	0
1/29/2022 01:32:19	9868	W	0
1/29/2022 01:32:23	9869	W	0
1/29/2022 01:32:27	9870	W	0
1/29/2022 01:32:31	9871	W	0
1/29/2022 01:32:35	9872	W	0
1/29/2022 01:32:39	9873	W	0
1/29/2022 01:32:43	9874	W	0
1/29/2022 01:32:47	9875	W	0
1/29/2022 01:32:51	9876	W	0
1/29/2022 01:32:55	9877	W	0
1/29/2022 01:32:59	9878	W	0
1/29/2022 01:33:03	9879	W	0
1/29/2022 01:33:07	9880	W	0
1/29/2022 01:33:11	9881	W	0
1/29/2022 01:33:15	9882	W	0
1/29/2022 01:33:19	9883	W	0
1/29/2022 01:33:23	9884	W	0
1/29/2022 01:33:27	9885	W	0
1/29/2022 01:33:31	9886	W	0
1/29/2022 01:33:35	9887	W	0
1/29/2022 01:33:39	9888	W	0
1/29/2022 01:33:43	9889	W	0
1/29/2022 01:33:47	9890	W	0
1/29/2022 01:33:51	9891	W	0
1/29/2022 01:33:55	9892	W	0
1/29/2022 01:33:59	9893	W	0
1/29/2022 01:34:03	9894	W	0
1/29/2022 01:34:07	9895	W	0
1/29/2022 01:34:11	9896	W	0
1/29/2022 01:34:15	9897	W	0
1/29/2022 01:34:19	9898	W	0
1/29/2022 01:34:23	9899	W	0
1/29/2022 01:34:27	9900	W	0
1/29/2022 01:34:31	9901	W	0
1/29/2022 01:34:35	9902	W	0
1/29/2022 01:34:39	9903	W	0
1/29/2022 01:34:43	9904	W	0
1/29/2022 01:34:47	9905	W	0
1/29/2022 01:34:51	9906	W	0
1/29/2022 01:34:55	9907	W	0
1/29/2022 01:34:59	9908	W	0
1/29/2022 01:35:03	9909	W	0
1/29/2022 01:35:07	9910	W	0
1/29/2022 01:35:11	9911	W	0
1/29/2022 01:35:15	9912	W	0
1/29/2022 01:35:19	9913	W	0
1/29/2022 01:35:23	9914	W	0
1/29/2022 01:35:27	9915	W	0
1/29/2022 01:35:31	9916	W	0
1/29/2022 01:35:35	9917	W	0
1/29/2022 01:35:39	9918	W	0
1/29/2022 01:35:43	9919	W	0
1/29/2022 01:35:47	9920	W	0
1/29/2022 01:35:51	9921	W	0
1/29/2022 01:35:55	9922	W	0
1/29/2022 01:35:59	9923	W	0
1/29/2022 01:36:03	9924	W	0
1/29/2022 01:36:07	9925	W	0
1/29/2022 01:36:11	9926	W	0
1/29/2022 01:36:15	9927	W	0
1/29/2022 01:36:19	9928	W	0
1/29/2022 01:36:23	9929	W	0
1/29/2022 01:36:27	9930	W	0
1/29/2022 01:36:31	9931	W	0
1/29/2022 01:36:35	9932	W	0
1/29/2022 01:36:39	9933	W	0
1/29/2022 01:36:43	9934	W	0
1/29/2022 01:36:47	9935	W	0
1/29/2022 01:36:51	9936	W	0
1/29/2022 01:36:55	9937	W	0
1/29/2022 01:36:59	9938	W	0
1/29/2022 01:37:03	9939	W	0
1/29/2022 01:37:07	9940	W	0
1/29/2022 01:37:11	9941	W	0
1/29/2022 01:37:15	9942	W	0
1/29/2022 01:37:19	9943	W	0
1/29/2022 01:37:23	9944	W	0
1/29/2022 01:37:27	9945	W	0
1/29/2022 01:37:31	9946	W	0
1/29/2022 01:37:35	9947	W	0
1/29/2022 01:37:39	9948	W	0
1/29/2022 01:37:43	9949	W	0
1/29/2022 01:37:47	9950	W	0
1/29/2022 01:37:51	9951	W	0
1/29/2022 01:37:55	9952	W	0
1/29/2022 01:37:59	9953	W	0
1/29/2022 01:38:03	9954	W	0
1/29/2022 01:38:07	9955	W	0
1/29/2022 01:38:11	9956	W	0
1/29/2022 01:38:15	9957	W	0
1/29/2022 01:38:19	9958	W	0
1/29/2022 01:38:23	9959	W	0
1/29/2022 01:38:27	9960	W	0
1/29/2022 01:38:31	9961	W	0
1/29/2022 01:38:35	9962	W	0
1/29/2022 01:38:39	9963	W	0
1/29/2022 01:38:43	9964	W	0
1/29/2022 01:38:47	9965	W	0
1/29/2022 01:38:51	9966	W	0
1/29/2022 01:38:55	9967	W	0
1/29/2022 01:38:59	9968	W	0
1/29/2022 01:39:03	9969	W	0
1/29/2022 01:39:07	9970	W	0
1/29/2022 01:39:11	9971	W	0
1/29/2022 01:39:15	9972	W	0
1/29/2022 01:39:19	9973	W	0
1/29/2022 01:39:23	9974	W	0
1/29/2022 01:39:27	9975	W	0
1/29/2022 01:39:31	9976	W	0
1/29/2022 01:39:35	9977	W	0
1/29/2022 01:39:39	9978	W	0
1/29/2022 01:39:43	9979	W	0
1/29/2022 01:39:47	9980	W	0
1/29/2022 01:39:51	9981	W	0
1/29/2022 01:39:55	9982	W	0
1/29/2022 01:39:59	9983	W	0
1/29/2022 01:40:03	9984	W	0
1/29/2022 01:40:07	9985	W	0
1/29/2022 01:40:11	9986	W	0
1/29/2022 01:40:15	9987	W	0
1/29/2022 01:40:19	9988	W	0
1/29/2022 01:40:23	9989	W	0
1/29/2022 01:40:27	9990	W	0
1/29/2022 01:40:31	9991	W	0
1/29/2022 01:40:35	9992	W	0
1/29/2022 01:40:39	9993	W	0
1/29/2022 01:40:43	9994	W	0
1/29/2022 01:40:47	9995	W	0
1/29/2022 01:40:51	9996	W	0
1/29/2022 01:40:55	9997	W	0
1/29/2022 01:40:59	9998	W	0
1/29/2022 01:41:03	9999	W	0
1/29/2022 01:41:07	10000	W	0
1/29/2022 01:41:11	10001	W	0
1/29/2022 01:41:15	10002	W	0
1/29/2022 01:41:19	10003	W	0
1/29/2022 01:41:23	10004	W	0
1/29/2022 01:41:27	10005	W	0
1/29/2022 01:41:31	10006	W	0
1/29/2022 01:41:35	10007	W	0
1/29/2022 01:41:39	10008	W	0
1/29/2022 01:41:43	10009	W	0
1/29/2022 01:41:47	10010	W	0
1/29/2022 01:41:51	10011	W	0
1/29/2022 01:41:55	10012	W	0
1/29/2022 01:41:59	10013	W	0
1/29/2022 01:42:03	10014	W	0
1/29/2022 01:42:07	10015	W	0
1/29/2022 01:42:11	10016	W	0
1/29/2022 01:42:15	10017	W	0
1/29/2022 01:42:19	10018	W	0
1/29/2022 01:42:23	10019	W	0
1/29/2022 01:42:27	10020	W	0
1/29/2022 01:42:31	10021	W	0
1/29/2022 01:42:35	10022	W	0
1/29/2022 01:42:39	10023	W	0
1/29/2022 01:42:43	10024	W	0
1/29/2022 01:42:47	10025	W	0
1/29/2022 01:42:51	10026	W	0
1/29/2022 01:42:55	10027	W	0
1/29/2022 01:42:59	10028	W	0
1/29/2022 01:43:03	10029	W	0
1/29/2022 01:43:07	10030	W	0
1/29/2022 01:43:11	10031	W	0
1/29/2022 01:43:15	10032	W	0
1/29/2022 01:43:19	10033	W	0
1/29/2022 01:43:23	10034	W	0
1/29/2022 01:43:27	10035	W	0
1/29/2022 01:43:31	10036	W	0
1/29/2022 01:43:35	10037	W	0
1/29/2022 01:43:39	10038	W	0
1/29/2022 01:43:43	10039	W	0
1/29/2022 01:43:47	10040	W	0
1/29/2022 01:43:51	10041	W	0
1/29/2022 01:43:55	10042	W	0
1/29/2022 01:43:59	10043	W	0
1/29/2022 01:44:03	10044	W	0
1/29/2022 01:44:07	10045	NR	0
1/29/2022 01:44:11	10046	NR	0
1/29/2022 01:44:15	10047	NR	0
1/29/2022 01:44:19	10048	NR	0
1/29/2022 01:44:23	10049	NR	0
1/29/2022 01:44:27	10050	NR	0
1/29/2022 01:44:31	10051	NR	0
1/29/2022 01:44:35	10052	NR	0
1/29/2022 01:44:39	10053	NR	0
1/29/2022 01:44:43	10054	NR	0
1/29/2022 01:44:47	10055	NR	0
1/29/2022 01:44:51	10056	NR	0
1/29/2022 01:44:55	10057	NR	0
1/29/2022 01:44:59	10058	NR	0
1/29/2022 01:45:03	10059	NR	0
1/29/2022 01:45:07	10060	NR	0
1/29/2022 01:45:11	10061	NR	0
1/29/2022 01:45:15	10062	NR	0
1/29/2022 01:45:19	10063	NR	0
1/29/2022 01:45:23	10064	NR	0
1/29/2022 01:45:27	10065	NR	0
1/29/2022 01:45:31	10066	NR	0
1/29/2022 01:45:35	10067	NR	0
1/29/2022 01:45:39	10068	NR	0
1/29/2022 01:45:43	10069	NR	0
1/29/2022 01:45:47	10070	NR	0
1/29/2022 01:45:51	10071	NR	0
1/29/2022 01:45:55	10072	NR	0
1/29/2022 01:45:59	10073	NR	0
1/29/2022 01:46:03	10074	NR	0
1/29/2022 01:46:07	10075	NR	0
1/29/2022 01:46:11	10076	NR	0
1/29/2022 01:46:15	10077	NR	0
1/29/2022 01:46:19	10078	NR	0
1/29/2022 01:46:23	10079	NR	0
1/29/2022 01:46:27	10080	NR	0
1/29/2022 01:46:31	10081	NR	0
1/29/2022 01:46:35	10082	NR	0
1/29/2022 01:46:39	10083	NR	0
1/29/2022 01:46:43	10084	NR	0
1/29/2022 01:46:47	10085	NR	0
1/29/2022 01:46:51	10086	NR	0
1/29/2022 01:46:55	10087	NR	0
1/29/2022 01:46:59	10088	NR	0
1/29/2022 01:47:03	10089	NR	0
1/29/2022 01:47:07	10090	NR	0
1/29/2022 01:47:11	10091	NR	0
1/29/2022 01:47:15	10092	NR	0
1/29/2022 01:47:19	10093	NR	0
1/29/2022 01:47:23	10094	NR	0
1/29/2022 01:47:27	10095	NR	0
1/29/2022 01:47:31	10096	NR	0
1/29/2022 01:47:35	10097	NR	0
1/29/2022 01:47:39	10098	NR	0
1/29/2022 01:47:43	10099	NR	0
1/29/2022 01:47:47	10100	NR	0
1/29/2022 01:47:51	10101	NR	0
1/29/2022 01:47:55	10102	NR	0
1/29/2022 01:47:59	10103	NR	0
1/29/2022 01:48:03	10104	NR	0
1/29/2022 01:48:07	10105	NR	0
1/29/2022 01:48:11	10106	NR	0
1/29/2022 01:48:15	10107	NR	0
1/29/2022 01:48:19	10108	NR	0
1/29/2022 01:48:23	10109	NR	0
1/29/2022 01:48:27	10110	NR	0
1/29/2022 01:48:31	10111	W	0
1/29/2022 01:48:35	10112	W	0
1/29/2022 01:48:39	10113	W	0
1/29/2022 01:48:43	10114	W	0
1/29/2022 01:48:47	10115	NR	0
1/29/2022 01:48:51	10116	NR	0
1/29/2022 01:48:55	10117	NR	0
1/29/2022 01:48:59	10118	NR	0
1/29/2022 01:49:03	10119	NR	0
1/29/2022 01:49:07	10120	NR	0
1/29/2022 01:49:11	10121	NR	0
1/29/2022 01:49:15	10122	W	0
1/29/2022 01:49:19	10123	W	0
1/29/2022 01:49:23	10124	W	0
1/29/2022 01:49:27	10125	NR	0
1/29/2022 01:49:31	10126	NR	0
1/29/2022 01:49:35	10127	NR	0
1/29/2022 01:49:39	10128	NR	0
1/29/2022 01:49:43	10129	NR	0
1/29/2022 01:49:47	10130	NR	0
1/29/2022 01:49:51	10131	NR	0
1/29/2022 01:49:55	10132	NR	0
1/29/2022 01:49:59	10133	NR	0
1/29/2022 01:50:03	10134	NR	0
1/29/2022 01:50:07	10135	NR	0
1/29/2022 01:50:11	10136	NR	0
1/29/2022 01:50:15	10137	NR	0
1/29/2022 01:50:19	10138	NR	0
1/29/2022 01:50:23	10139	NR	0
1/29/2022 01:50:27	10140	NR	0
1/29/2022 01:50:31	10141	NR	0
1/29/2022 01:50:35	10142	NR	0
1/29/2022 01:50:39	10143	NR	0
1/29/2022 01:50:43	10144	NR	0
1/29/2022 01:50:47	10145	NR	0
1/29/2022 01:50:51	10146	NR	0
1/29/2022 01:50:55	10147	NR	0
1/29/2022 01:50:59	10148	NR	0
1/29/2022 01:51:03	10149	NR	0
1/29/2022 01:51:07	10150	NR	0
1/29/2022 01:51:11	10151	NR	0
1/29/2022 01:51:15	10152	NR	0
1/29/2022 01:51:19	10153	NR	0
1/29/2022 01:51:23	10154	NR	0
1/29/2022 01:51:27	10155	R	0
1/29/2022 01:51:31	10156	R	0
1/29/2022 01:51:35	10157	R	0
1/29/2022 01:51:39	10158	R	0
1/29/2022 01:51:43	10159	R	0
1/29/2022 01:51:47	10160	R	0
1/29/2022 01:51:51	10161	R	0
1/29/2022 01:51:55	10162	R	0
1/29/2022 01:51:59	10163	R	0
1/29/2022 01:52:03	10164	R	0
1/29/2022 01:52:07	10165	R	0
1/29/2022 01:52:11	10166	R	0
1/29/2022 01:52:15	10167	R	0
1/29/2022 01:52:19	10168	R	0
1/29/2022 01:52:23	10169	R	0
1/29/2022 01:52:27	10170	R	0
1/29/2022 01:52:31	10171	R	0
1/29/2022 01:52:35	10172	R	0
1/29/2022 01:52:39	10173	R	0
1/29/2022 01:52:43	10174	R	0
1/29/2022 01:52:47	10175	R	0
1/29/2022 01:52:51	10176	R	0
1/29/2022 01:52:55	10177	R	0
1/29/2022 01:52:59	10178	R	0
1/29/2022 01:53:03	10179	W	0
1/29/2022 01:53:07	10180	W	0
1/29/2022 01:53:11	10181	W	0
1/29/2022 01:53:15	10182	W	0
1/29/2022 01:53:19	10183	W	0
1/29/2022 01:53:23	10184	W	0
1/29/2022 01:53:27	10185	NR	0
1/29/2022 01:53:31	10186	NR	0
1/29/2022 01:53:35	10187	NR	0
1/29/2022 01:53:39	10188	NR	0
1/29/2022 01:53:43	10189	NR	0
1/29/2022 01:53:47	10190	NR	0
1/29/2022 01:53:51	10191	NR	0
1/29/2022 01:53:55	10192	NR	0
1/29/2022 01:53:59	10193	NR	0
1/29/2022 01:54:03	10194	NR	0
1/29/2022 01:54:07	10195	W	0
1/29/2022 01:54:11	10196	W	0
1/29/2022 01:54:15	10197	W	0
1/29/2022 01:54:19	10198	W	0
1/29/2022 01:54:23	10199	NR	0
1/29/2022 01:54:27	10200	NR	0
1/29/2022 01:54:31	10201	NR	0
1/29/2022 01:54:35	10202	NR	0
1/29/2022 01:54:39	10203	NR	0
1/29/2022 01:54:43	10204	NR	0
1/29/2022 01:54:47	10205	NR	0
1/29/2022 01:54:51	10206	NR	0
1/29/2022 01:54:55	10207	NR	0
1/29/2022 01:54:59	10208	NR	0
1/29/2022 01:55:03	10209	NR	0
1/29/2022 01:55:07	10210	W	0
1/29/2022 01:55:11	10211	W	0
1/29/2022 01:55:15	10212	W	0
1/29/2022 01:55:19	10213	NR	0
1/29/2022 01:55:23	10214	NR	0
1/29/2022 01:55:27	10215	NR	0
1/29/2022 01:55:31	10216	NR	0
1/29/2022 01:55:35	10217	NR	0
1/29/2022 01:55:39	10218	NR	0
1/29/2022 01:55:43	10219	NR	0
1/29/2022 01:55:47	10220	NR	0
1/29/2022 01:55:51	10221	NR	0
1/29/2022 01:55:55	10222	NR	0
1/29/2022 01:55:59	10223	NR	0
1/29/2022 01:56:03	10224	NR	0
1/29/2022 01:56:07	10225	NR	0
1/29/2022 01:56:11	10226	NR	0
1/29/2022 01:56:15	10227	NR	0
1/29/2022 01:56:19	10228	NR	0
1/29/2022 01:56:23	10229	NR	0
1/29/2022 01:56:27	10230	W	0
1/29/2022 01:56:31	10231	W	0
1/29/2022 01:56:35	10232	W	0
1/29/2022 01:56:39	10233	W	0
1/29/2022 01:56:43	10234	W	0
1/29/2022 01:56:47	10235	NR	0
1/29/2022 01:56:51	10236	NR	0
1/29/2022 01:56:55	10237	NR	0
1/29/2022 01:56:59	10238	NR	0
1/29/2022 01:57:03	10239	NR	0
1/29/2022 01:57:07	10240	NR	0
1/29/2022 01:57:11	10241	NR	0
1/29/2022 01:57:15	10242	NR	0
1/29/2022 01:57:19	10243	NR	0
1/29/2022 01:57:23	10244	NR	0
1/29/2022 01:57:27	10245	NR	0
1/29/2022 01:57:31	10246	NR	0
1/29/2022 01:57:35	10247	NR	0
1/29/2022 01:57:39	10248	NR	0
1/29/2022 01:57:43	10249	NR	0
1/29/2022 01:57:47	10250	NR	0
1/29/2022 01:57:51	10251	NR	0
1/29/2022 01:57:55	10252	NR	0
1/29/2022 01:57:59	10253	NR	0
1/29/2022 01:58:03	10254	NR	0
1/29/2022 01:58:07	10255	NR	0
1/29/2022 01:58:11	10256	NR	0
1/29/2022 01:58:15	10257	NR	0
1/29/2022 01:58:19	10258	NR	0
1/29/2022 01:58:23	10259	NR	0
1/29/2022 01:58:27	10260	NR	0
1/29/2022 01:58:31	10261	NR	0
1/29/2022 01:58:35	10262	NR	0
1/29/2022 01:58:39	10263	NR	0
1/29/2022 01:58:43	10264	NR	0
1/29/2022 01:58:47	10265	NR	0
1/29/2022 01:58:51	10266	NR	0
1/29/2022 01:58:55	10267	NR	0
1/29/2022 01:58:59	10268	NR	0
1/29/2022 01:59:03	10269	NR	0
1/29/2022 01:59:07	10270	NR	0
1/29/2022 01:59:11	10271	NR	0
1/29/2022 01:59:15	10272	NR	0
1/29/2022 01:59:19	10273	NR	0
1/29/2022 01:59:23	10274	NR	0
1/29/2022 01:59:27	10275	NR	0
1/29/2022 01:59:31	10276	NR	0
1/29/2022 01:59:35	10277	NR	0
1/29/2022 01:59:39	10278	NR	0
1/29/2022 01:59:43	10279	NR	0
1/29/2022 01:59:47	10280	NR	0
1/29/2022 01:59:51	10281	NR	0
1/29/2022 01:59:55	10282	NR	0
1/29/2022 01:59:59	10283	NR	0
1/29/2022 02:00:03	10284	W	0
1/29/2022 02:00:07	10285	W	0
1/29/2022 02:00:11	10286	W	0
1/29/2022 02:00:15	10287	W	0
1/29/2022 02:00:19	10288	NR	0
1/29/2022 02:00:23	10289	NR	0
1/29/2022 02:00:27	10290	NR	0
1/29/2022 02:00:31	10291	NR	0
1/29/2022 02:00:35	10292	NR	0
1/29/2022 02:00:39	10293	NR	0
1/29/2022 02:00:43	10294	NR	0
1/29/2022 02:00:47	10295	NR	0
1/29/2022 02:00:51	10296	NR	0
1/29/2022 02:00:55	10297	NR	0
1/29/2022 02:00:59	10298	NR	0
1/29/2022 02:01:03	10299	NR	0
1/29/2022 02:01:07	10300	NR	0
1/29/2022 02:01:11	10301	NR	0
1/29/2022 02:01:15	10302	NR	0
1/29/2022 02:01:19	10303	NR	0
1/29/2022 02:01:23	10304	NR	0
1/29/2022 02:01:27	10305	NR	0
1/29/2022 02:01:31	10306	NR	0
1/29/2022 02:01:35	10307	NR	0
1/29/2022 02:01:39	10308	NR	0
1/29/2022 02:01:43	10309	NR	0
1/29/2022 02:01:47	10310	NR	0
1/29/2022 02:01:51	10311	NR	0
1/29/2022 02:01:55	10312	NR	0
1/29/2022 02:01:59	10313	NR	0
1/29/2022 02:02:03	10314	NR	0
1/29/2022 02:02:07	10315	NR	0
1/29/2022 02:02:11	10316	NR	0
1/29/2022 02:02:15	10317	NR	0
1/29/2022 02:02:19	10318	NR	0
1/29/2022 02:02:23	10319	NR	0
1/29/2022 02:02:27	10320	NR	0
1/29/2022 02:02:31	10321	NR	0
1/29/2022 02:02:35	10322	NR	0
1/29/2022 02:02:39	10323	NR	0
1/29/2022 02:02:43	10324	NR	0
1/29/2022 02:02:47	10325	NR	0
1/29/2022 02:02:51	10326	NR	0
1/29/2022 02:02:55	10327	NR	0
1/29/2022 02:02:59	10328	NR	0
1/29/2022 02:03:03	10329	NR	0
1/29/2022 02:03:07	10330	NR	0
1/29/2022 02:03:11	10331	NR	0
1/29/2022 02:03:15	10332	NR	0
1/29/2022 02:03:19	10333	NR	0
1/29/2022 02:03:23	10334	NR	0
1/29/2022 02:03:27	10335	NR	0
1/29/2022 02:03:31	10336	NR	0
1/29/2022 02:03:35	10337	NR	0
1/29/2022 02:03:39	10338	NR	0
1/29/2022 02:03:43	10339	NR	0
1/29/2022 02:03:47	10340	R	0
1/29/2022 02:03:51	10341	R	0
1/29/2022 02:03:55	10342	R	0
1/29/2022 02:03:59	10343	R	0
1/29/2022 02:04:03	10344	R	0
1/29/2022 02:04:07	10345	R	0
1/29/2022 02:04:11	10346	R	0
1/29/2022 02:04:15	10347	R	0
1/29/2022 02:04:19	10348	R	0
1/29/2022 02:04:23	10349	R	0
1/29/2022 02:04:27	10350	R	0
1/29/2022 02:04:31	10351	R	0
1/29/2022 02:04:35	10352	R	0
1/29/2022 02:04:39	10353	R	0
1/29/2022 02:04:43	10354	R	0
1/29/2022 02:04:47	10355	R	0
1/29/2022 02:04:51	10356	R	0
1/29/2022 02:04:55	10357	R	0
1/29/2022 02:04:59	10358	R	0
1/29/2022 02:05:03	10359	R	0
1/29/2022 02:05:07	10360	R	0
1/29/2022 02:05:11	10361	R	0
1/29/2022 02:05:15	10362	R	0
1/29/2022 02:05:19	10363	R	0
1/29/2022 02:05:23	10364	R	0
1/29/2022 02:05:27	10365	R	0
1/29/2022 02:05:31	10366	R	0
1/29/2022 02:05:35	10367	R	0
1/29/2022 02:05:39	10368	R	0
1/29/2022 02:05:43	10369	R	0
1/29/2022 02:05:47	10370	R	0
1/29/2022 02:05:51	10371	W	0
1/29/2022 02:05:55	10372	W	0
